用户名,用户城市,评论内容,点赞数,评论时间,情感得分
Mc脏脏,广东,没有wifi和外卖我都行[手动狗头],29,2025-11-15 18:06:04,0.8140834635697156
lijunyiii,河北,脏脏来啦,2,2025-11-15 18:16:13,0.012307532690543854
晋南朝日神,山西,滇！,0,2025-11-15 18:27:47,0.8333333333333333
X1yiiioa,天津,是血脈的繼承 生命之間的制衡,0,2025-11-15 18:27:27,0.9915400001090485
索多睡着了,河南,味对了,0,2025-11-15 18:25:44,0.24615384615384606
louis菲戈,天津,第二,0,2025-11-15 18:05:45,0.4171656686626747
haren_19,北京,第一,0,2025-11-15 18:05:22,0.5503512880562061
